'name','smiles','inchi','inchikey','mult','charge','canon_enant_ich'
'C5H7O3-ToPLiq-AB0','C=[C]C[C@H]1[C@H](O1)OO','InChI=1S/C5H7O3/c1-2-3-4-5(7-4)8-6/h4-6H,1,3H2/t4-,5+/m0/s1','UCCAMKOJYYNGRE-CRCLSJGQSA-N',2,0,'InChI=1S/C5H7O3/c1-2-3-4-5(7-4)8-6/h4-6H,1,3H2/t4-,5+/m0/s1'
'C5H7O3-KoTH7Z-AB','OO[C]1C[C@H]2[C@@H](C1)O2','InChI=1S/C5H7O3/c6-8-3-1-4-5(2-3)7-4/h4-6H,1-2H2/t4-,5+','QACHRARBFLNRIZ-SYDPRGILSA-N',2,0,'InChI=1S/C5H7O3/c6-8-3-1-4-5(2-3)7-4/h4-6H,1-2H2/t4-,5+'
'C5H7O3-ToPNLM-ZAB0','[H]/[C]=C\C[C@H]1[C@H](O1)OO','AMChI=1/C5H7O3/c1-2-3-4-5(7-4)8-6/h1-2,4-6H,3H2/b2-1-/t4-,5+/m0/s1','YZVCEUBGMFQBEK-UQYLFHQONA-N',2,0,'AMChI=1/C5H7O3/c1-2-3-4-5(7-4)8-6/h1-2,4-6H,3H2/b2-1-/t4-,5+/m0/s1'
'C5H7O3-CE4MbO-0','C=C1[C@H](C[CH]OO)O1','InChI=1S/C5H7O3/c1-4-5(8-4)2-3-7-6/h3,5-6H,1-2H2/t5-/m0/s1','CNIRMRFQRDUYFN-YFKPBYRVSA-N',2,0,'InChI=1S/C5H7O3/c1-4-5(8-4)2-3-7-6/h3,5-6H,1-2H2/t5-/m0/s1'
'C5H7O3-CE4Jhu-E0','[H]/[C]=C1\[C@H](CCOO)O1','AMChI=1/C5H7O3/c1-4-5(8-4)2-3-7-6/h1,5-6H,2-3H2/b4-1+/t5-/m0/s1','UWBGXVQCUIPHKE-DEDQZNCWNA-N',2,0,'AMChI=1/C5H7O3/c1-4-5(8-4)2-3-7-6/h1,5-6H,2-3H2/b4-1+/t5-/m0/s1'
'C5H7O3-MP8vJN-AB1','[O]O[C@@]12CCC[C@H]1O2','InChI=1S/C5H7O3/c6-8-5-3-1-2-4(5)7-5/h4H,1-3H2/t4-,5+/m1/s1','YWJAWGRCUIJVDR-UHNVWZDZSA-N',2,0,'InChI=1S/C5H7O3/c6-8-5-3-1-2-4(5)7-5/h4H,1-3H2/t4-,5+/m1/s1'
'C5H7O3-MP8r2J-AA1','OO[C@]12C[CH]C[C@H]1O2','InChI=1S/C5H7O3/c6-8-5-3-1-2-4(5)7-5/h1,4,6H,2-3H2/t4-,5-/m1/s1','OILJUPPTBKAWMA-RFZPGFLSSA-N',2,0,'InChI=1S/C5H7O3/c6-8-5-3-1-2-4(5)7-5/h1,4,6H,2-3H2/t4-,5-/m1/s1'
'C5H7O3-MP8vJN-AA1','[O]O[C@]12CCC[C@H]1O2','InChI=1S/C5H7O3/c6-8-5-3-1-2-4(5)7-5/h4H,1-3H2/t4-,5-/m1/s1','YWJAWGRCUIJVDR-RFZPGFLSSA-N',2,0,'InChI=1S/C5H7O3/c6-8-5-3-1-2-4(5)7-5/h4H,1-3H2/t4-,5-/m1/s1'
'C5H7O3-MP8sEZ-1','OO[C@]12CCC[C]1O2','InChI=1S/C5H7O3/c6-8-5-3-1-2-4(5)7-5/h6H,1-3H2/t5-/m1/s1','RDIUGDMQPWPGKS-RXMQYKEDSA-N',2,0,'InChI=1S/C5H7O3/c6-8-5-3-1-2-4(5)7-5/h6H,1-3H2/t5-/m1/s1'
'C5H7O3-MP8vJN-AB0','[O]O[C@]12CCC[C@@H]1O2','InChI=1S/C5H7O3/c6-8-5-3-1-2-4(5)7-5/h4H,1-3H2/t4-,5+/m0/s1','YWJAWGRCUIJVDR-CRCLSJGQSA-N',2,0,'InChI=1S/C5H7O3/c6-8-5-3-1-2-4(5)7-5/h4H,1-3H2/t4-,5+/m0/s1'
'C5H7O3-MP8sEZ-0','OO[C@@]12CCC[C]1O2','InChI=1S/C5H7O3/c6-8-5-3-1-2-4(5)7-5/h6H,1-3H2/t5-/m0/s1','RDIUGDMQPWPGKS-YFKPBYRVSA-N',2,0,'InChI=1S/C5H7O3/c6-8-5-3-1-2-4(5)7-5/h6H,1-3H2/t5-/m0/s1'
'C5H7O3-MP8vJN-AA0','[O]O[C@@]12CCC[C@@H]1O2','InChI=1S/C5H7O3/c6-8-5-3-1-2-4(5)7-5/h4H,1-3H2/t4-,5-/m0/s1','YWJAWGRCUIJVDR-WHFBIAKZSA-N',2,0,'InChI=1S/C5H7O3/c6-8-5-3-1-2-4(5)7-5/h4H,1-3H2/t4-,5-/m0/s1'
'C5H7O3KHP-L4ITT7-0','O=C1CC[CH][C@@H]1OO','InChI=1S/C5H7O3/c6-4-2-1-3-5(4)8-7/h3,5,7H,1-2H2/t5-/m0/s1','OJSILADVGSKACT-YFKPBYRVSA-N',2,0,'InChI=1S/C5H7O3/c6-4-2-1-3-5(4)8-7/h3,5,7H,1-2H2/t5-/m0/s1'
'C5H7O3-L4Idl2','[O]C=1CCCC=1OO','InChI=1S/C5H7O3/c6-4-2-1-3-5(4)8-7/h7H,1-3H2','QLGPWTJEYPVTNO-UHFFFAOYSA-N',2,0,'InChI=1S/C5H7O3/c6-4-2-1-3-5(4)8-7/h7H,1-3H2'
'C5H7O3-CE4MbO-1','C=C1[C@@H](C[CH]OO)O1','InChI=1S/C5H7O3/c1-4-5(8-4)2-3-7-6/h3,5-6H,1-2H2/t5-/m1/s1','CNIRMRFQRDUYFN-RXMQYKEDSA-N',2,0,'InChI=1S/C5H7O3/c1-4-5(8-4)2-3-7-6/h3,5-6H,1-2H2/t5-/m1/s1'
'C5H7O3KHP-L4IrV2-0','O=C1C[CH]C[C@@H]1OO','InChI=1S/C5H7O3/c6-4-2-1-3-5(4)8-7/h1,5,7H,2-3H2/t5-/m0/s1','AZWDVXZWMHDWFK-YFKPBYRVSA-N',2,0,'InChI=1S/C5H7O3/c6-4-2-1-3-5(4)8-7/h1,5,7H,2-3H2/t5-/m0/s1'
'C5H7O3-L4Iudv-1','[O]C1=CCC[C@H]1OO','InChI=1S/C5H7O3/c6-4-2-1-3-5(4)8-7/h2,5,7H,1,3H2/t5-/m1/s1','YNBGVOQWSZUCHC-RXMQYKEDSA-N',2,0,'InChI=1S/C5H7O3/c6-4-2-1-3-5(4)8-7/h2,5,7H,1,3H2/t5-/m1/s1'
'C5H7O3-L4IBqF-1','O=C1CCC[C@H]1O[O]','InChI=1S/C5H7O3/c6-4-2-1-3-5(4)8-7/h5H,1-3H2/t5-/m1/s1','BIFJLKUIUZCOKH-RXMQYKEDSA-N',2,0,'InChI=1S/C5H7O3/c6-4-2-1-3-5(4)8-7/h5H,1-3H2/t5-/m1/s1'
'C5H7O3-ljVsEZ','OOCCCC1=[C]O1','InChI=1S/C5H7O3/c6-8-3-1-2-5-4-7-5/h6H,1-3H2','AHMQJLMCDFIQJW-UHFFFAOYSA-N',2,0,'InChI=1S/C5H7O3/c6-8-3-1-2-5-4-7-5/h6H,1-3H2'
'C5H7O3-ljVoOQ-E','OOCC/C=C1\[CH]O1','AMChI=1/C5H7O3/c6-8-4-3-1-5-2-7-5/h1-2,6H,3-4H2/b5-1+','LQWQOSFVVALPJS-ORCRQEGFNA-N',2,0,'AMChI=1/C5H7O3/c6-8-4-3-1-5-2-7-5/h1-2,6H,3-4H2/b5-1+'
'C5H7O3-ljVoOQ-Z','OOCC/C=C1/[CH]O1','AMChI=1/C5H7O3/c6-8-4-3-1-5-2-7-5/h1-2,6H,3-4H2/b5-1-','LQWQOSFVVALPJS-KTAJNNJTNA-N',2,0,'AMChI=1/C5H7O3/c6-8-4-3-1-5-2-7-5/h1-2,6H,3-4H2/b5-1-'
'C5H7O3-ljVFNe','OO[CH]CCC1=CO1','InChI=1S/C5H7O3/c6-8-3-1-2-5-4-7-5/h3-4,6H,1-2H2','VYWLBCCHTSNACZ-UHFFFAOYSA-N',2,0,'InChI=1S/C5H7O3/c6-8-3-1-2-5-4-7-5/h3-4,6H,1-2H2'
'C5H7O3-ljVr2J','OOC[CH]CC1=CO1','InChI=1S/C5H7O3/c6-8-3-1-2-5-4-7-5/h1,4,6H,2-3H2','KYQQMOPCVHPFRR-UHFFFAOYSA-N',2,0,'InChI=1S/C5H7O3/c6-8-3-1-2-5-4-7-5/h1,4,6H,2-3H2'
'C5H7O3-ljVvJN','[O]OCCCC1=CO1','InChI=1S/C5H7O3/c6-8-3-1-2-5-4-7-5/h4H,1-3H2','RYQQLLLPCQSCSL-UHFFFAOYSA-N',2,0,'InChI=1S/C5H7O3/c6-8-3-1-2-5-4-7-5/h4H,1-3H2'
'C5H7O3-CE4Jhu-Z0','[H]/[C]=C1/[C@H](CCOO)O1','AMChI=1/C5H7O3/c1-4-5(8-4)2-3-7-6/h1,5-6H,2-3H2/b4-1-/t5-/m0/s1','UWBGXVQCUIPHKE-YHTJXRLRNA-N',2,0,'AMChI=1/C5H7O3/c1-4-5(8-4)2-3-7-6/h1,5-6H,2-3H2/b4-1-/t5-/m0/s1'
'C5H7O3-L4IBqF-0','O=C1CCC[C@@H]1O[O]','InChI=1S/C5H7O3/c6-4-2-1-3-5(4)8-7/h5H,1-3H2/t5-/m0/s1','BIFJLKUIUZCOKH-YFKPBYRVSA-N',2,0,'InChI=1S/C5H7O3/c6-4-2-1-3-5(4)8-7/h5H,1-3H2/t5-/m0/s1'
'C5H7O3-MP8oOQ-AB1','OO[C@@]12CC[CH][C@H]1O2','InChI=1S/C5H7O3/c6-8-5-3-1-2-4(5)7-5/h2,4,6H,1,3H2/t4-,5+/m1/s1','RDOBELWDERMTID-UHNVWZDZSA-N',2,0,'InChI=1S/C5H7O3/c6-8-5-3-1-2-4(5)7-5/h2,4,6H,1,3H2/t4-,5+/m1/s1'
'C5H7O3-ToPNLM-EAB0','[H]/[C]=C/C[C@H]1[C@H](O1)OO','AMChI=1/C5H7O3/c1-2-3-4-5(7-4)8-6/h1-2,4-6H,3H2/b2-1+/t4-,5+/m0/s1','YZVCEUBGMFQBEK-ILTZROLSNA-N',2,0,'AMChI=1/C5H7O3/c1-2-3-4-5(7-4)8-6/h1-2,4-6H,3H2/b2-1+/t4-,5+/m0/s1'
'C5H7O3-ToPXaz-0','C=CC[C]1[C@@H](O1)OO','InChI=1S/C5H7O3/c1-2-3-4-5(7-4)8-6/h2,5-6H,1,3H2/t5-/m0/s1','BNZLNIDBASCHAX-YFKPBYRVSA-N',2,0,'InChI=1S/C5H7O3/c1-2-3-4-5(7-4)8-6/h2,5-6H,1,3H2/t5-/m0/s1'
'C5H7O3ALK-XlKsEZ','OOOC=1CCC[C]=1','InChI=1S/C5H7O3/c6-8-7-5-3-1-2-4-5/h6H,1-3H2','HOWNPLQJBLCSIJ-UHFFFAOYSA-N',2,0,'InChI=1S/C5H7O3/c6-8-7-5-3-1-2-4-5/h6H,1-3H2'
'C5H7O3ALK-XlKFNe','OOOC=1[CH]CCC=1','InChI=1S/C5H7O3/c6-8-7-5-3-1-2-4-5/h3-4,6H,1-2H2','YPMXVXJTAJNGRS-UHFFFAOYSA-N',2,0,'InChI=1S/C5H7O3/c6-8-7-5-3-1-2-4-5/h3-4,6H,1-2H2'
'C5H7O3ALK-XlKyrZ','[O]OOC1=CCCC1','InChI=1S/C5H7O3/c6-8-7-5-3-1-2-4-5/h3H,1-2,4H2','JOGOFEKYHOEGNN-UHFFFAOYSA-N',2,0,'InChI=1S/C5H7O3/c6-8-7-5-3-1-2-4-5/h3H,1-2,4H2'
'C5H7O3-i1GZcg-AAA1','OO[C@@H]1C[CH][C@@H]2[C@H]1O2','InChI=1S/C5H7O3/c6-8-4-2-1-3-5(4)7-3/h1,3-6H,2H2/t3-,4-,5-/m1/s1','GOQQSGIZRWIWAH-UOWFLXDJSA-N',2,0,'InChI=1S/C5H7O3/c6-8-4-2-1-3-5(4)7-3/h1,3-6H,2H2/t3-,4-,5-/m1/s1'
'C5H7O3-i1GPs7-AAA1','[O]O[C@@H]1CC[C@@H]2[C@H]1O2','InChI=1S/C5H7O3/c6-8-4-2-1-3-5(4)7-3/h3-5H,1-2H2/t3-,4-,5-/m1/s1','HWRKQYZXCFRVLT-UOWFLXDJSA-N',2,0,'InChI=1S/C5H7O3/c6-8-4-2-1-3-5(4)7-3/h3-5H,1-2H2/t3-,4-,5-/m1/s1'
'C5H7O3-i1GZcg-ABA0','OO[C@@H]1C[CH][C@H]2[C@@H]1O2','InChI=1S/C5H7O3/c6-8-4-2-1-3-5(4)7-3/h1,3-6H,2H2/t3-,4+,5-/m0/s1','GOQQSGIZRWIWAH-LMVFSUKVSA-N',2,0,'InChI=1S/C5H7O3/c6-8-4-2-1-3-5(4)7-3/h1,3-6H,2H2/t3-,4+,5-/m0/s1'
'C5H7O3-i1GMbO-AA1','OO[C]1CC[C@@H]2[C@H]1O2','InChI=1S/C5H7O3/c6-8-4-2-1-3-5(4)7-3/h3,5-6H,1-2H2/t3-,5-/m1/s1','AJFRYYVAKVRBCG-NQXXGFSBSA-N',2,0,'InChI=1S/C5H7O3/c6-8-4-2-1-3-5(4)7-3/h3,5-6H,1-2H2/t3-,5-/m1/s1'
'C5H7O3-i1GMbO-AA0','OO[C]1CC[C@H]2[C@@H]1O2','InChI=1S/C5H7O3/c6-8-4-2-1-3-5(4)7-3/h3,5-6H,1-2H2/t3-,5-/m0/s1','AJFRYYVAKVRBCG-UCORVYFPSA-N',2,0,'InChI=1S/C5H7O3/c6-8-4-2-1-3-5(4)7-3/h3,5-6H,1-2H2/t3-,5-/m0/s1'
'C5H7O3-i1GH7Z-AA1','OO[C@@H]1CC[C]2[C@H]1O2','InChI=1S/C5H7O3/c6-8-4-2-1-3-5(4)7-3/h4-6H,1-2H2/t4-,5-/m1/s1','BVIUDNHVXQTSRA-RFZPGFLSSA-N',2,0,'InChI=1S/C5H7O3/c6-8-4-2-1-3-5(4)7-3/h4-6H,1-2H2/t4-,5-/m1/s1'
'C5H7O3ALK-XlKeHU','OOOC1=C[CH]CC1','InChI=1S/C5H7O3/c6-8-7-5-3-1-2-4-5/h1,3,6H,2,4H2','AVXYWXOCAHXNGR-UHFFFAOYSA-N',2,0,'InChI=1S/C5H7O3/c6-8-7-5-3-1-2-4-5/h1,3,6H,2,4H2'
'C5H7O3-i1GPs7-ABB0','[O]O[C@@H]1CC[C@H]2[C@H]1O2','InChI=1S/C5H7O3/c6-8-4-2-1-3-5(4)7-3/h3-5H,1-2H2/t3-,4+,5+/m0/s1','HWRKQYZXCFRVLT-VPENINKCSA-N',2,0,'InChI=1S/C5H7O3/c6-8-4-2-1-3-5(4)7-3/h3-5H,1-2H2/t3-,4+,5+/m0/s1'
'C5H7O3-i1GPs7-ABA0','[O]O[C@@H]1CC[C@H]2[C@@H]1O2','InChI=1S/C5H7O3/c6-8-4-2-1-3-5(4)7-3/h3-5H,1-2H2/t3-,4+,5-/m0/s1','HWRKQYZXCFRVLT-LMVFSUKVSA-N',2,0,'InChI=1S/C5H7O3/c6-8-4-2-1-3-5(4)7-3/h3-5H,1-2H2/t3-,4+,5-/m0/s1'
'C5H7O3-i1GH7Z-AB0','OO[C@H]1CC[C]2[C@H]1O2','InChI=1S/C5H7O3/c6-8-4-2-1-3-5(4)7-3/h4-6H,1-2H2/t4-,5+/m0/s1','BVIUDNHVXQTSRA-CRCLSJGQSA-N',2,0,'InChI=1S/C5H7O3/c6-8-4-2-1-3-5(4)7-3/h4-6H,1-2H2/t4-,5+/m0/s1'
'C5H7O3-i1GPs7-AAB0','[O]O[C@H]1CC[C@H]2[C@H]1O2','InChI=1S/C5H7O3/c6-8-4-2-1-3-5(4)7-3/h3-5H,1-2H2/t3-,4-,5+/m0/s1','HWRKQYZXCFRVLT-VAYJURFESA-N',2,0,'InChI=1S/C5H7O3/c6-8-4-2-1-3-5(4)7-3/h3-5H,1-2H2/t3-,4-,5+/m0/s1'
'C5H7O3-i1GH7Z-AA0','OO[C@H]1CC[C]2[C@@H]1O2','InChI=1S/C5H7O3/c6-8-4-2-1-3-5(4)7-3/h4-6H,1-2H2/t4-,5-/m0/s1','BVIUDNHVXQTSRA-WHFBIAKZSA-N',2,0,'InChI=1S/C5H7O3/c6-8-4-2-1-3-5(4)7-3/h4-6H,1-2H2/t4-,5-/m0/s1'
'C5H7O3-i1GtUp-ABA1','OO[C@H]1[CH]C[C@@H]2[C@H]1O2','InChI=1S/C5H7O3/c6-8-4-2-1-3-5(4)7-3/h2-6H,1H2/t3-,4+,5-/m1/s1','MYCWWEXRJRRTRE-MROZADKFSA-N',2,0,'InChI=1S/C5H7O3/c6-8-4-2-1-3-5(4)7-3/h2-6H,1H2/t3-,4+,5-/m1/s1'
'C5H7O3-i1GPs7-ABA1','[O]O[C@H]1CC[C@@H]2[C@H]1O2','InChI=1S/C5H7O3/c6-8-4-2-1-3-5(4)7-3/h3-5H,1-2H2/t3-,4+,5-/m1/s1','HWRKQYZXCFRVLT-MROZADKFSA-N',2,0,'InChI=1S/C5H7O3/c6-8-4-2-1-3-5(4)7-3/h3-5H,1-2H2/t3-,4+,5-/m1/s1'
'C5H7O3-i1GtUp-AAA0','OO[C@H]1[CH]C[C@H]2[C@@H]1O2','InChI=1S/C5H7O3/c6-8-4-2-1-3-5(4)7-3/h2-6H,1H2/t3-,4-,5-/m0/s1','MYCWWEXRJRRTRE-YUPRTTJUSA-N',2,0,'InChI=1S/C5H7O3/c6-8-4-2-1-3-5(4)7-3/h2-6H,1H2/t3-,4-,5-/m0/s1'
'C5H7O3-i1GPs7-AAA0','[O]O[C@H]1CC[C@H]2[C@@H]1O2','InChI=1S/C5H7O3/c6-8-4-2-1-3-5(4)7-3/h3-5H,1-2H2/t3-,4-,5-/m0/s1','HWRKQYZXCFRVLT-YUPRTTJUSA-N',2,0,'InChI=1S/C5H7O3/c6-8-4-2-1-3-5(4)7-3/h3-5H,1-2H2/t3-,4-,5-/m0/s1'
'C5H7O3-i1GFNe-AB1','OO[C@H]1CC[C@@H]2[C]1O2','InChI=1S/C5H7O3/c6-8-4-2-1-3-5(4)7-3/h3-4,6H,1-2H2/t3-,4+/m1/s1','MHIIBJNBDJUDEM-DMTCNVIQSA-N',2,0,'InChI=1S/C5H7O3/c6-8-4-2-1-3-5(4)7-3/h3-4,6H,1-2H2/t3-,4+/m1/s1'
'C5H7O3-i1GH7Z-AB1','OO[C@@H]1CC[C]2[C@@H]1O2','InChI=1S/C5H7O3/c6-8-4-2-1-3-5(4)7-3/h4-6H,1-2H2/t4-,5+/m1/s1','BVIUDNHVXQTSRA-UHNVWZDZSA-N',2,0,'InChI=1S/C5H7O3/c6-8-4-2-1-3-5(4)7-3/h4-6H,1-2H2/t4-,5+/m1/s1'
'C5H7O3-ToPn7G-AB0','C=CC[C@H]1[C@H](O1)O[O]','InChI=1S/C5H7O3/c1-2-3-4-5(7-4)8-6/h2,4-5H,1,3H2/t4-,5+/m0/s1','YRKYOXIHFNRMFV-CRCLSJGQSA-N',2,0,'InChI=1S/C5H7O3/c1-2-3-4-5(7-4)8-6/h2,4-5H,1,3H2/t4-,5+/m0/s1'
'C5H7O3ALK-XlKr2J','OOOC=1C[CH]CC=1','InChI=1S/C5H7O3/c6-8-7-5-3-1-2-4-5/h1,4,6H,2-3H2','PEVUQMVOLWLROO-UHFFFAOYSA-N',2,0,'InChI=1S/C5H7O3/c6-8-7-5-3-1-2-4-5/h1,4,6H,2-3H2'
'C5H7O3-0UcNLM-0','OO[C@H]1CC=C[CH]O1','InChI=1S/C5H7O3/c6-8-5-3-1-2-4-7-5/h1-2,4-6H,3H2/t5-/m0/s1','HFOUXWDEXTYDED-YFKPBYRVSA-N',2,0,'InChI=1S/C5H7O3/c6-8-5-3-1-2-4-7-5/h1-2,4-6H,3H2/t5-/m0/s1'
